Date,high_acao,low_acao,open_acao,volume_acao,close_acao
2021-01-21,9.213946769835047,8.925200040554959,9.090661837197198,41284900.0,8.938177108764648
2021-01-22,8.837605535051571,8.61698973067003,8.737030901457771,51181900.0,8.7889404296875
2021-01-26,9.074442406865812,8.701342458261664,8.840849540851734,64514600.0,8.759740829467773
2021-01-27,9.13932991051824,8.607256945148995,8.698098308713279,68337800.0,8.889514923095703
2021-01-28,9.230171634065588,8.86031548811963,8.863559910843144,67827000.0,9.006311416625977
2021-01-29,8.980355774858149,8.659165382385254,8.928446253982345,67555300.0,8.659165382385254
2021-02-01,8.980357229767105,8.704587468680463,8.844094560689612,44449500.0,8.931692123413086
2021-02-02,9.454031228244888,9.149062918102407,9.213949516111072,91663000.0,9.29830265045166
2021-02-03,9.4540334178463,9.298304803985546,9.402123879892715,47486800.0,9.38914680480957
2021-02-04,9.40536700465351,9.152307577964878,9.353457473867701,41444100.0,9.350213050842285
2021-02-05,9.76224544491791,9.187995567261465,9.402122535402782,121098700.0,9.356701850891113
2021-02-08,9.505940522482868,9.019288264632682,9.249637321796483,98821700.0,9.119863510131836
2021-02-09,9.204216455554322,8.883025427340847,9.100396789519984,63662200.0,8.934935569763184
2021-02-10,9.097153929025685,8.798673827902478,8.99982309805332,52949900.0,9.019289016723633
2021-02-11,9.246393935962672,9.042000237023238,9.129597182962758,61158600.0,9.11013126373291
2021-02-12,9.243149253030158,8.957646843382797,9.02253344526109,47801100.0,9.226927757263184
2021-02-17,9.603270553051509,9.12635098366645,9.252880981059576,54973400.0,9.60002613067627
2021-02-18,10.031526576126693,9.421589270247276,9.856331442818835,105539200.0,9.496209144592285
2021-02-19,9.243149480719161,8.814895546293627,9.093909735793469,215834800.0,8.866805076599121
2021-02-22,7.526889330228546,6.9429061852841985,7.397114885478414,490230400.0,7.030503749847412
2021-02-23,7.8707892191601685,7.367914850569777,7.478222744644555,293503100.0,7.805902004241943
2021-02-24,8.110871207297766,7.789680781746019,7.964875278042261,155246400.0,7.916210174560547
2021-02-25,8.19198007417028,7.494445260923797,8.110871360564634,170233000.0,7.52364444732666
2021-02-26,7.598264447254156,7.127833652649406,7.526889000813667,159881000.0,7.215431213378906
2021-03-01,7.474979600562372,7.1116122788084795,7.397114688264082,90330100.0,7.137567043304443
2021-03-02,7.244630547444374,6.70606871831747,7.0856575370452655,147772300.0,7.134322643280029
2021-03-03,7.101877980913762,6.644424936206818,7.072678797735845,185688500.0,6.874773979187012
2021-03-04,7.267339826119819,6.8520636535937385,6.9104614012474865,127843200.0,7.208941459655762
2021-03-05,7.533376672480333,7.231652794667565,7.280317896327022,126306300.0,7.264095783233643
2021-03-08,7.228408547598075,6.800154033687377,7.11810065112552,141142800.0,6.845575332641602
2021-03-09,7.12134481036142,6.767710793954879,6.92992820996484,122648000.0,7.004548072814941
2021-03-10,7.247874736785889,7.001304171824364,7.118100918072028,111744100.0,7.247874736785889
2021-03-11,7.620974569595164,7.335472173221658,7.338716595986289,130577500.0,7.556087970733643
2021-03-12,7.585286670090469,7.416581015064251,7.510666801635567,68123200.0,7.517155647277832
2021-03-15,7.679373310104437,7.494445535322354,7.497689958242615,68295000.0,7.672884464263916
2021-03-16,7.682618842724051,7.5366228842762295,7.6663967257795775,43407900.0,7.552845001220703
2021-03-17,7.828613732003054,7.497690609909224,7.507423260705528,77966400.0,7.812392234802246
2021-03-18,7.753992925823326,7.4847120204018545,7.747504080196212,77198900.0,7.539865970611572
2021-03-19,7.799413771429802,7.520399613843741,7.549598798652065,90244500.0,7.786436080932617
2021-03-22,7.7150608751595575,7.536621338237794,7.685861689459821,44129300.0,7.630707740783691
2021-03-23,7.666393693022798,7.397112846374513,7.517153989034462,57124700.0,7.397112846374512
2021-03-24,7.637197545549019,7.403604030609131,7.523645211209955,63338300.0,7.403604030609131
2021-03-25,7.559332316539316,7.189476758205328,7.364671887191163,79214500.0,7.526889324188232
2021-03-26,7.747504974151878,7.497690576786601,7.617731140687361,60918600.0,7.611242294311523
2021-03-29,7.731281280517578,7.552842387550773,7.572308302337451,50099700.0,7.731281280517578
2021-03-30,7.783190799155568,7.646928158028277,7.669638495081113,41959100.0,7.731281280517578
2021-03-31,7.861056819200104,7.715061497730611,7.72154972489051,68609400.0,7.818880558013916
2021-04-01,7.9129655780855765,7.715060745763701,7.880522589016986,47232900.0,7.750748157501221
2021-04-05,7.85132416481823,7.682617882543694,7.828613203934403,40454400.0,7.79941463470459
2021-04-06,7.906477680717084,7.757237325784985,7.844834885061845,45934300.0,7.7929253578186035
2021-04-07,7.896743974917323,7.763725741372885,7.766970163997181,55892200.0,7.786436080932617
2021-04-08,7.799414366790945,7.582042984852984,7.779947829559206,63231300.0,7.689106464385986
2021-04-09,7.715061343416909,7.582043097738204,7.624219358080799,47494400.0,7.672884464263916
2021-04-12,7.906477351558069,7.715060745763701,7.773458497373374,50592900.0,7.750748157501221
2021-04-13,7.822124658807393,7.685861993095584,7.779947780548051,53612300.0,7.776703357696533
2021-04-14,7.97460899894124,7.779947955154092,7.851324021868606,90836500.0,7.899989128112793
2021-04-15,7.99148420636596,7.719847699443273,7.947888476469475,64193600.0,7.743322372436523
2021-04-16,7.79362722483983,7.649424896177494,7.756738078539134,59567300.0,7.696374893188477
2021-04-19,8.34695856100088,7.636008634615277,7.696372440365092,196519100.0,8.142393112182617
2021-04-20,8.246353743235836,7.9680099882432796,8.159161638828458,94965400.0,7.988131046295166
2021-04-22,8.112212841158629,7.931121387480867,8.095444758612384,46600100.0,7.951242446899414
2021-04-23,8.028374224810138,7.884171915297966,8.008252526061739,60341000.0,7.944535732269287
2021-04-26,8.065263667087994,7.917708363547853,7.9981932490162055,33281000.0,7.9747185707092285
2021-04-27,8.105504074655359,7.746675491333007,7.988130077585485,76684900.0,7.746675491333008
2021-04-28,8.078676682684987,7.8338684534246905,7.847282278773677,66374200.0,8.028373718261719
2021-04-29,8.145748714426032,7.853990462033181,8.08873851060844,49775900.0,7.9210615158081055
2021-04-30,8.025021073485961,7.807041108172919,7.847283228728294,61039200.0,7.9210615158081055
2021-05-03,7.98477741717515,7.813746824916853,7.981423800899076,49039900.0,7.8573431968688965
2021-05-04,7.92776735658966,7.6728982719411905,7.894232472523922,44765000.0,7.6762518882751465
2021-05-05,8.031726918427642,7.753383180759025,7.770150621485852,75611900.0,7.99148416519165
2021-05-06,7.998192385504188,7.847282841770604,7.951242394322105,54091600.0,7.8808183670043945
2021-05-07,8.199406296282632,7.867405243421515,7.9277690712144455,74118200.0,8.175930976867676
2021-05-10,8.377141880017245,8.243000422139504,8.31677806406303,73804500.0,8.283243179321289
2021-05-11,8.440859836368908,8.155808820910092,8.196051580590087,73729900.0,8.434152603149414
2021-05-12,8.561585467853071,8.279888135069498,8.367080227563157,89980700.0,8.310070037841797
2021-05-13,8.41738325244838,8.192696107602785,8.303362872100655,77282100.0,8.380494117736816
2021-05-14,8.846635338231295,8.56829163507047,8.652130107584414,196135500.0,8.819807052612305
2021-05-17,8.940536499023438,8.786273984853004,8.819808869055679,83512600.0,8.940536499023438
2021-05-18,8.987485351263718,8.809748172132338,8.95395046891681,63510600.0,8.836576461791992
2021-05-19,8.836576545395598,8.652131492558153,8.668899573527131,84700500.0,8.769505500793457
2021-05-20,8.813103282703823,8.625304583604944,8.769506904841338,71371100.0,8.69572925567627
2021-05-21,8.823162483777839,8.699081877122206,8.746031226706833,82884500.0,8.702435493469238
2021-05-24,8.893586259572706,8.71584844875247,8.81310139419284,63029600.0,8.849989891052246
2021-05-25,8.927123719964673,8.645426310102486,8.880173725229648,63672000.0,8.665547370910645
2021-05-26,8.779564873751744,8.601827083175124,8.689019170648365,46646900.0,8.749382972717285
2021-05-27,8.803040542679337,8.642070811983189,8.746030349769844,48877800.0,8.689020156860352
2021-05-28,9.06126362252847,8.769505412959317,8.786273493760348,129526400.0,9.051202774047852
2021-05-31,9.121629283442786,8.980780574343079,9.041143758554089,46298900.0,9.01096248626709
2021-06-01,9.289304762061857,9.057910355191579,9.188698192291913,90744900.0,9.151809692382812
2021-06-02,9.413384833313659,9.141748325633179,9.171930230890661,103985100.0,9.346314430236816
2021-06-04,9.597828463861413,9.363080488660273,9.410029827845792,102757300.0,9.557585716247559
2021-06-07,9.57435404530057,9.393263263283918,9.557586605356432,74548900.0,9.487162590026855
2021-06-08,9.658193550200227,9.376496179686004,9.44692084213301,88398600.0,9.611244201660156
2021-06-09,9.752092886917268,9.564294853120087,9.631365259657773,60724200.0,9.611244201660156
2021-06-10,9.735325403613222,9.58106225392528,9.668254357725091,35871000.0,9.617951393127441
2021-06-11,9.674963579869297,9.477104657410788,9.658195495130508,54894400.0,9.581064224243164
2021-06-14,9.842638584852482,9.594476737993082,9.691729051123232,64286600.0,9.641426086425781
2021-06-15,9.7453860228542,9.601183715872251,9.7118504984989,42597100.0,9.735325813293457
2021-06-16,9.822518498838255,9.64813427363735,9.75209382958379,77432900.0,9.772214889526367
2021-06-17,9.792336253532055,9.359729321951402,9.728618819654304,95264600.0,9.433506965637207
2021-06-18,9.530758420276795,9.269182132728883,9.389909748464355,115250700.0,9.497222900390625
2021-06-21,9.725264488964324,9.524051992299752,9.524051992299752,50709600.0,9.708497047424316
2021-06-22,9.815808787719485,9.614596320177366,9.72526308138001,41602700.0,9.758798599243164
2021-06-23,9.89964975337976,9.725265528324519,9.80910402425835,57278500.0,9.825871467590332
2021-06-24,9.943244934082031,9.799042626793613,9.889588350854284,51447000.0,9.943244934082031
2021-06-25,9.990192968898441,9.708495642266834,9.956657451035289,84950900.0,9.758798599243164
2021-06-28,9.815810329904199,9.614597830749117,9.785628423049092,40341200.0,9.742032051086426
2021-06-29,9.785628318786621,9.638072402360132,9.755446412253091,43215200.0,9.785628318786621
2021-06-30,9.916415171392122,9.69843525441157,9.735324389772082,71367600.0,9.869465827941895
2021-07-01,10.02037627486864,9.698436772856331,9.973426924067745,65084000.0,9.745386123657227
2021-07-02,9.852698724699103,9.634718786118974,9.825870434406731,37336700.0,9.785628318786621
2021-07-05,9.77892063016703,9.513991355842089,9.728617668169825,56028600.0,9.67496109008789
2021-07-06,9.658194129509194,9.279244422912598,9.624659244047344,97839700.0,9.279244422912598
2021-07-07,9.440213723259165,9.192051872844083,9.440213723259165,73793500.0,9.406678199768066
2021-07-08,9.282598087435172,9.145103009491669,9.1886987445999,80574200.0,9.218880653381348
2021-07-12,9.316133125217366,9.148456147266536,9.24906207818227,53001200.0,9.299365043640137
2021-07-13,9.37984941391449,9.1819905393589,9.242354350530013,41594300.0,9.356374740600586
2021-07-14,9.45698225819033,9.235648688030027,9.42344673309154,51654600.0,9.279244422912598
2021-07-15,9.265829069739354,9.027728079648243,9.218879722878995,67982600.0,9.081384658813477
2021-07-16,9.181990098316614,8.91370721670585,9.131687137969202,69024100.0,8.947242736816406
2021-07-19,8.870113007490875,8.672254108551854,8.709142611318196,80087700.0,8.799688339233398
2021-07-20,9.034434852874275,8.689020082367845,8.782919410954008,63408800.0,8.917060852050781
2021-07-21,9.135042766426954,8.917062797141826,8.984133852138935,51116600.0,9.041143417358398
2021-07-22,9.128335013130723,8.957304408301768,9.054557368545211,37736500.0,9.021021842956543
2021-07-23,9.111566608280773,8.947243253843945,9.088091934737925,34025500.0,8.967364311218262
2021-07-26,9.21217155456543,8.96065612541996,8.967363357043341,46802600.0,9.21217155456543
2021-07-27,9.188699762106747,9.021022756814153,9.171932317432292,51901800.0,9.10486125946045
2021-07-28,9.356376243388173,9.121628832907962,9.198760097509876,46727100.0,9.292658805847168
2021-07-29,9.363082951221033,9.222234256983445,9.322840193023033,43916600.0,9.326193809509277
2021-07-30,9.332900628909409,8.997546670788859,9.255769372054543,74150400.0,9.024374961853027
2021-08-02,9.192050016767068,8.843282305939466,9.121626007329134,70528800.0,8.856696128845215
2021-08-03,9.010960619742066,8.648778391313177,8.839930034145524,71850400.0,9.004253387451172
2021-08-04,8.977424150788547,8.70243405224265,8.903645882646217,87970600.0,8.813100814819336
2021-08-05,9.718557836444457,9.410032160384144,9.641426577338612,223915900.0,9.507285118103027
2021-08-06,9.571003110875324,9.396618883851527,9.557588644348739,51106100.0,9.520699501037598
2021-08-09,9.460335133277137,9.279244323110477,9.373143664449778,75381900.0,9.453628540039062
2021-08-10,9.651486437906557,9.470395006762582,9.4905160636774,84380900.0,9.483809471130371
2021-08-11,9.72190951285627,9.379848380336712,9.443565800622546,97863500.0,9.614596366882324
2021-08-12,9.788980501356322,9.557586131701045,9.61124270442737,95319300.0,9.758798599243164
2021-08-13,9.929831076800934,9.731972186908294,9.745386012854496,85201800.0,9.842638969421387
2021-08-16,9.805748536286753,9.470394616552035,9.792334712108522,101262100.0,9.604536056518555
2021-08-17,9.817702537522807,9.398416485532243,9.536994050269222,93623700.0,9.604506492614746
2021-08-18,9.703996870611029,9.469480701473863,9.604505573239887,86103100.0,9.519227027893066
2021-08-19,9.547652025856856,9.284709029806224,9.33090199305845,80808200.0,9.465926170349121
2021-08-20,9.462374864934636,9.298924473947778,9.380649669441206,88445600.0,9.451715469360352
2021-08-23,9.703997766435007,9.512121191124994,9.572526917705382,70161500.0,9.600953102111816
2021-08-24,9.817703360884375,9.679125784525588,9.696892574913738,49831400.0,9.79993724822998
2021-08-25,9.888767187004678,9.728869494195408,9.817701395148642,46031200.0,9.85323429107666
2021-08-26,9.906535263511326,9.760850971234229,9.79993723229083,41061300.0,9.76795768737793
2021-08-27,10.123283386230469,9.831914858535944,9.842574930671216,76465300.0,10.123283386230469
2021-08-30,10.201454169257344,10.041557170026481,10.091302812756053,61054000.0,10.055769920349121
2021-08-31,10.03089725046997,9.590291140077264,10.0202378570004,110574300.0,9.661356925964355
2021-09-01,9.714655013169773,9.35577411587465,9.707548299702504,69430400.0,9.608057022094727
2021-09-02,9.7182112024566,9.401969138323471,9.593846391464945,56052000.0,9.451715469360352
2021-09-03,9.515673526825218,9.274050646456098,9.469480558542733,58182700.0,9.355775833129883
2021-09-06,9.490799902618198,9.291816635714161,9.313136102020476,26770700.0,9.401968002319336
2021-09-08,9.36288144773844,8.80857063761696,9.341561983662029,80378400.0,8.872529029846191
2021-09-09,9.195878150283534,8.57760819682153,8.911616336416046,156617100.0,9.060853958129883
2021-09-10,9.288264415778453,9.000449213330839,9.245625477944428,78379900.0,9.004002571105957
2021-09-13,9.377097163127662,9.110601405833162,9.167453779837288,63317900.0,9.320244789123535
2021-09-14,9.327348572322235,9.139024719068413,9.220750574017684,65497300.0,9.195877075195312
2021-09-15,9.401968123678744,9.192325459782316,9.238517750331178,67274100.0,9.355775833129883
2021-09-16,9.323797319664669,9.064408301576675,9.266944950706579,65567700.0,9.274051666259766
2021-09-17,9.245622531348893,8.801463117018914,9.227855748135605,131694100.0,8.858315467834473
2021-09-20,8.75882625579834,8.453244943977465,8.55628960792471,80260600.0,8.75882625579834
2021-09-21,8.986236309968643,8.716187223170497,8.911617153404071,64570200.0,8.957809448242188
2021-09-22,9.316689646588685,9.067960727393585,9.071514084804981,70231800.0,9.185218811035156
2021-09-23,9.57607832279792,9.206537323134322,9.220750751306102,84480600.0,9.536992073059082
2021-09-24,9.615165737868626,9.405522376284665,9.433948560343488,44821500.0,9.558313369750977
2021-09-27,9.757295651629887,9.416181478112295,9.643590927124023,89178700.0,9.643590927124023
2021-09-28,9.910086583055403,9.494353262438768,9.661357668793775,117874300.0,9.579631805419922
2021-09-29,9.782170112498932,9.52988713724249,9.668464699108023,58731700.0,9.732423782348633
